timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,highest_bid,lowest_bid,highest_ask,lowest_ask
2023-03-10,0.22740000,0.22750000,0.20470000,0.22420000,9179229.40000000,1678492799999,1998686.09949000,10203,4400008.40000000,960547.17244000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-03-11,0.22460000,0.23500000,0.21040000,0.22070000,6642917.00000000,1678579199999,1464066.44974000,8323,3173136.30000000,700363.09544000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-03-12,0.22070000,0.24090000,0.21540000,0.24070000,3755162.70000000,1678665599999,845974.01311000,5082,2006767.00000000,453178.07418000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-03-13,0.24100000,0.27090000,0.23240000,0.26370000,8034330.30000000,1678751999999,1996430.97910000,11398,3840302.70000000,956238.31511000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-03-14,0.26370000,0.29600000,0.25280000,0.27790000,9743398.30000000,1678838399999,2655169.89998000,13517,5119123.80000000,1399411.30521000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-03-15,0.27770000,0.28650000,0.23200000,0.23440000,16039934.90000000,1678924799999,4038977.48781000,25378,7011084.70000000,1776333.74181000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-03-16,0.23420000,0.24690000,0.22590000,0.24380000,15940769.60000000,1679011199999,3782755.52564000,22576,7623141.40000000,1811803.83406000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-03-17,0.24380000,0.26350000,0.24120000,0.26260000,8370929.20000000,1679097599999,2108842.86730000,11470,4254922.30000000,1071665.63800000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-03-18,0.26260000,0.37000000,0.25900000,0.32610000,68124723.70000000,1679183999999,22024010.25199000,103672,33499889.60000000,10850376.72385000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-03-19,0.32610000,0.35270000,0.31080000,0.31490000,34240465.40000000,1679270399999,11222162.42431000,46990,15049745.20000000,4945878.99581000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-03-20,0.31530000,0.31820000,0.27620000,0.28000000,16208392.90000000,1679356799999,4795916.43969000,21784,7506316.80000000,2223992.53689000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-03-21,0.28030000,0.29180000,0.26850000,0.28810000,10082176.90000000,1679443199999,2847482.18540000,14831,4901084.40000000,1385968.35493000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-03-22,0.28860000,0.31180000,0.26870000,0.28000000,18719659.30000000,1679529599999,5496043.96405000,28510,8820868.20000000,2592505.84390000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-03-23,0.27980000,0.28990000,0.26940000,0.28360000,10015357.30000000,1679615999999,2798465.04680000,12404,5115149.60000000,1428462.59006000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-03-24,0.28360000,0.28470000,0.24610000,0.25440000,19815859.50000000,1679702399999,5152211.36245000,19061,10706986.20000000,2777945.16508000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-03-25,0.25420000,0.25750000,0.24460000,0.25110000,6247838.60000000,1679788799999,1576868.75032000,10480,2958193.50000000,747212.65805000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-03-26,0.25090000,0.26940000,0.24800000,0.26340000,10819167.10000000,1679875199999,2824603.62313000,14708,5571265.60000000,1454923.11261000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-03-27,0.26360000,0.26430000,0.23600000,0.24450000,7971530.10000000,1679961599999,2008802.98594000,12534,3791339.60000000,954230.15432000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-03-28,0.24450000,0.25440000,0.24030000,0.25160000,3925039.20000000,1680047999999,968612.14485000,8342,1957215.90000000,483138.78929000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-03-29,0.25170000,0.26450000,0.24870000,0.25960000,9490405.80000000,1680134399999,2433054.14285000,14537,4382701.80000000,1125594.95435000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-03-30,0.26010000,0.26680000,0.24440000,0.24910000,6567755.20000000,1680220799999,1667491.66304000,10651,2931336.50000000,746094.95998000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-03-31,0.24890000,0.25370000,0.23910000,0.25100000,10993058.40000000,1680307199999,2706960.98477000,21540,5006971.50000000,1233469.44860000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-04-01,0.25130000,0.26720000,0.25110000,0.25960000,10038159.40000000,1680393599999,2611100.08472000,14950,4999301.30000000,1300855.18581000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-04-02,0.25980000,0.26580000,0.24800000,0.25450000,9621659.80000000,1680479999999,2481749.41009000,15939,4715819.00000000,1218069.61957000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-04-03,0.25480000,0.25770000,0.24290000,0.24920000,6885185.30000000,1680566399999,1730962.25618000,10113,3103931.40000000,781235.80120000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-04-04,0.24940000,0.26090000,0.24600000,0.25730000,5593236.40000000,1680652799999,1418001.23987000,7950,2917996.20000000,739389.18934000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-04-05,0.25720000,0.28180000,0.25580000,0.28130000,16314021.30000000,1680739199999,4402980.61637000,21006,8543351.70000000,2306309.11637000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-04-06,0.28130000,0.28130000,0.25710000,0.26110000,12020450.00000000,1680825599999,3221894.29821000,12642,5091502.40000000,1366272.94601000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-04-07,0.26110000,0.26330000,0.25080000,0.25220000,5904231.10000000,1680911999999,1511473.91075000,8122,2713459.10000000,694843.07562000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-04-08,0.25230000,0.26830000,0.24950000,0.26200000,7774777.30000000,1680998399999,2018561.27301000,13024,3891702.30000000,1011443.67982000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-04-09,0.26200000,0.28200000,0.25950000,0.26540000,15339617.60000000,1681084799999,4121168.53142000,18397,7287717.10000000,1961434.43100000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-04-10,0.26550000,0.27510000,0.26270000,0.27360000,6792085.30000000,1681171199999,1824475.44471000,8905,3229567.70000000,867917.63285000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-04-11,0.27370000,0.27600000,0.26600000,0.26700000,5346612.50000000,1681257599999,1449924.60015000,9443,2501639.10000000,679062.15135000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-04-12,0.26710000,0.27920000,0.25670000,0.27290000,12486234.80000000,1681343999999,3345185.06740000,17505,6316636.70000000,1691398.60498000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-04-13,0.27290000,0.28720000,0.26810000,0.28160000,14942139.00000000,1681430399999,4169330.82468000,17886,7360811.70000000,2054887.33104000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-04-14,0.28160000,0.29530000,0.27120000,0.28280000,13445511.80000000,1681516799999,3809310.80922000,16588,6215092.30000000,1763733.44033000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-04-15,0.28300000,0.29620000,0.27520000,0.29130000,9963878.30000000,1681603199999,2843026.65982000,13067,5003394.20000000,1430366.75698000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-04-16,0.29130000,0.32420000,0.28650000,0.30020000,27915353.80000000,1681689599999,8501213.00142000,37063,13919711.70000000,4239471.73903000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-04-17,0.30030000,0.30090000,0.28210000,0.28740000,11996522.60000000,1681775999999,3480524.05268000,14749,5601389.70000000,1626071.09757000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-04-18,0.28720000,0.29940000,0.28250000,0.29310000,7806025.70000000,1681862399999,2276680.25925000,10708,3619921.20000000,1056353.75151000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-04-19,0.29310000,0.29400000,0.25440000,0.25890000,9318587.00000000,1681948799999,2533236.04791000,16387,3986072.30000000,1081476.74257000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-04-20,0.25870000,0.26330000,0.24890000,0.25380000,6753653.40000000,1682035199999,1735422.83181000,9179,2974323.20000000,765179.04362000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-04-21,0.25400000,0.25920000,0.23680000,0.24100000,5176726.80000000,1682121599999,1289838.19467000,7616,2080046.80000000,518797.31545000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-04-22,0.24060000,0.24890000,0.23830000,0.24570000,4297499.80000000,1682207999999,1043189.67799000,6382,2227002.80000000,541292.31460000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-04-23,0.24570000,0.24610000,0.23210000,0.24040000,3382045.20000000,1682294399999,814251.28066000,6752,1591076.30000000,383366.94852000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-04-24,0.24040000,0.24340000,0.23230000,0.23750000,3096646.00000000,1682380799999,735063.01334000,5253,1430432.80000000,339801.63306000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-04-25,0.23740000,0.23930000,0.22730000,0.23740000,5246942.10000000,1682467199999,1222431.73887000,7800,2568866.20000000,599171.52472000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-04-26,0.23740000,0.24790000,0.22000000,0.23200000,7322141.50000000,1682553599999,1727293.44419000,10639,3444685.10000000,811538.14893000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-04-27,0.23170000,0.24000000,0.23070000,0.23730000,4451254.70000000,1682639999999,1048703.84379000,7466,2181882.60000000,514057.05449000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-04-28,0.23730000,0.23840000,0.22950000,0.23380000,3071460.10000000,1682726399999,720334.30269000,5487,1522971.80000000,357585.82614000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-04-29,0.23410000,0.24420000,0.23280000,0.23850000,2689329.10000000,1682812799999,641220.11202000,4139,1239639.60000000,295946.13497000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-04-30,0.23820000,0.23920000,0.22910000,0.23080000,2489496.70000000,1682899199999,585371.75566000,3193,1204466.00000000,283372.70955000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-01,0.23110000,0.23300000,0.21910000,0.22230000,2578367.90000000,1682985599999,581269.30928000,3920,1168752.10000000,263515.35668000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-02,0.22220000,0.22620000,0.21930000,0.22490000,2750552.20000000,1683071999999,612352.93884000,4927,1235481.40000000,275364.00441000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-03,0.22500000,0.22550000,0.21440000,0.22360000,4570804.20000000,1683158399999,1004032.63960000,8350,2199298.20000000,482953.04149000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-04,0.22370000,0.22650000,0.21920000,0.22060000,2798464.20000000,1683244799999,623283.32347000,4684,1200879.10000000,267921.99009000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-05,0.22060000,0.22670000,0.21780000,0.22360000,3737867.90000000,1683331199999,831740.24693000,6823,1708525.80000000,380072.40638000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-06,0.22360000,0.22540000,0.20550000,0.20810000,3793451.50000000,1683417599999,806492.76896000,5672,1704950.40000000,362394.97783000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-07,0.20820000,0.21000000,0.20030000,0.20120000,2150910.50000000,1683503999999,443950.73889000,3475,821001.50000000,169900.34484000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-08,0.20120000,0.20300000,0.17600000,0.17990000,7457437.00000000,1683590399999,1400199.76430000,14616,3201217.90000000,601963.70284000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-09,0.17980000,0.18680000,0.17840000,0.18130000,4860462.50000000,1683676799999,882681.40526000,8139,2145101.10000000,389625.81898000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-10,0.18140000,0.18730000,0.17380000,0.18210000,7314586.80000000,1683763199999,1328875.48883000,12140,3445917.10000000,626649.34629000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-11,0.18240000,0.18240000,0.16400000,0.16910000,7099691.90000000,1683849599999,1219777.46840000,10532,3201248.90000000,549638.31395000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-12,0.16900000,0.18020000,0.16250000,0.17840000,5248283.90000000,1683935999999,899288.40120000,7547,2723797.30000000,467566.62985000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-13,0.17820000,0.18080000,0.17370000,0.17480000,3228613.40000000,1684022399999,571937.62274000,7359,1604193.70000000,284390.11603000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-14,0.17480000,0.18220000,0.17060000,0.17940000,3032432.30000000,1684108799999,535303.45685000,5399,1511617.10000000,267002.84164000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-15,0.17930000,0.20860000,0.17630000,0.19260000,43233014.40000000,1684195199999,8591606.11076000,45763,22344519.50000000,4439881.81131000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-16,0.19250000,0.19460000,0.18460000,0.18810000,11821401.20000000,1684281599999,2229382.24148000,12603,5236319.80000000,988013.35561000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-17,0.18810000,0.20890000,0.18670000,0.19690000,28326244.70000000,1684367999999,5631248.65630000,30965,14326940.20000000,2854199.41754000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-18,0.19690000,0.19720000,0.18480000,0.18820000,8171342.80000000,1684454399999,1569784.29090000,8100,3500234.00000000,672371.21840000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-19,0.18830000,0.18910000,0.18410000,0.18720000,3658931.00000000,1684540799999,682922.14953000,4961,1573554.30000000,293868.28811000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-20,0.18730000,0.19480000,0.18520000,0.19040000,4066886.10000000,1684627199999,770650.19689000,6549,1863219.00000000,353175.79635000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-21,0.19050000,0.19160000,0.17880000,0.17900000,2915043.60000000,1684713599999,540335.03249000,6369,931360.70000000,172175.94786000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-22,0.17890000,0.18320000,0.17530000,0.18010000,4045560.30000000,1684799999999,726646.01077000,8606,2102096.60000000,377782.81582000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-23,0.18000000,0.18490000,0.17780000,0.18020000,4459046.40000000,1684886399999,809895.05148000,8579,1929113.70000000,350667.23922000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-24,0.18020000,0.18020000,0.16940000,0.17300000,5514086.10000000,1684972799999,955226.61784000,8720,2404409.10000000,416238.21367000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-25,0.17310000,0.18850000,0.16870000,0.18360000,11779692.80000000,1685059199999,2143253.57726000,14979,6363233.40000000,1159519.10076000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-26,0.18360000,0.19220000,0.18010000,0.18610000,11358797.70000000,1685145599999,2132803.22422000,12742,5842980.60000000,1098492.46421000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-27,0.18610000,0.19880000,0.18570000,0.19540000,11856444.80000000,1685231999999,2300787.23102000,14871,6243078.00000000,1211168.41288000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-28,0.19540000,0.19710000,0.18990000,0.19540000,5513109.80000000,1685318399999,1062868.21846000,7357,2535452.60000000,488829.94223000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-29,0.19550000,0.19780000,0.18870000,0.18880000,5018261.70000000,1685404799999,965387.28557000,5983,2269325.40000000,436286.96333000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-30,0.18880000,0.20250000,0.18740000,0.19900000,7760115.20000000,1685491199999,1533719.89219000,11104,3928114.30000000,776557.42841000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-05-31,0.19880000,0.19890000,0.18220000,0.18690000,6595436.80000000,1685577599999,1246434.71584000,9543,2769963.80000000,522930.36429000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-06-01,0.18680000,0.19110000,0.18370000,0.18660000,4020733.70000000,1685663999999,753854.19807000,5115,1940238.50000000,364257.48430000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-06-02,0.18660000,0.19260000,0.18410000,0.19090000,3184400.20000000,1685750399999,600428.85256000,4084,1429342.40000000,270010.65254000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-06-03,0.19100000,0.19150000,0.18540000,0.18730000,3096187.40000000,1685836799999,585298.09632000,3812,1268165.90000000,239818.39724000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-06-04,0.18730000,0.19110000,0.18610000,0.18770000,2414688.20000000,1685923199999,455628.14432000,3713,1192009.00000000,225137.70009000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-06-05,0.18730000,0.18790000,0.15770000,0.16730000,6696854.00000000,1686009599999,1167566.73794000,11649,2855191.20000000,497374.44053000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-06-06,0.16730000,0.17700000,0.16340000,0.17440000,4225113.50000000,1686095999999,714436.02047000,5753,1990180.90000000,336607.16302000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-06-07,0.17420000,0.17420000,0.16190000,0.16380000,4066075.60000000,1686182399999,682217.31333000,5061,1674735.30000000,281314.50365000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-06-08,0.16380000,0.16930000,0.16130000,0.16680000,2270626.80000000,1686268799999,375924.81706000,3307,1088390.20000000,180138.31025000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-06-09,0.16700000,0.17060000,0.16240000,0.16570000,2485014.80000000,1686355199999,413572.85543000,3034,1137508.40000000,189468.19283000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-06-10,0.16550000,0.16630000,0.11470000,0.13500000,12473323.00000000,1686441599999,1691114.74205000,15526,5706871.70000000,770310.50282000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-06-11,0.13510000,0.13740000,0.13190000,0.13400000,4150984.90000000,1686527999999,557958.79163000,4895,2090743.70000000,281253.40673000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-06-12,0.13410000,0.13860000,0.12840000,0.13700000,4261902.00000000,1686614399999,569469.51804000,5037,2106077.60000000,281184.35803000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-06-13,0.13700000,0.14240000,0.13520000,0.14010000,3686033.40000000,1686700799999,511208.01358000,4307,1864371.80000000,258575.90427000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-06-14,0.14010000,0.14120000,0.13020000,0.13210000,2939298.40000000,1686787199999,400571.13745000,3989,1256941.40000000,171534.76707000,0,0.23330000,0.21990000,0.23340000,0.24650000
